408568,23,817,16523,-16,-281,81,65,149,-3
408582,16,826,16533,-15,-272,83,66,146,-3
408596,15,834,16538,-18,-280,87,61,154,-5
408610,17,825,16542,-16,-276,83,62,153,-5
408624,15,829,16541,-13,-276,81,62,149,-2
408638,29,822,16539,-22,-282,83,64,153,-3
408652,25,826,16541,-20,-277,86,68,153,-7
408666,23,824,16548,-24,-282,84,63,154,-6
408680,15,823,16534,-17,-278,84,64,150,-6
408694,10,818,16544,-21,-277,90,64,150,-2
408708,12,818,16539,-17,-276,83,60,152,-3
408722,17,817,16540,-15,-280,79,68,154,-5
408736,14,820,16549,-18,-281,88,65,155,-4
408750,15,822,16541,-17,-280,95,62,155,-7
408764,24,815,16544,-19,-282,86,60,153,-6
408778,16,812,16539,-20,-277,80,60,155,-4
408792,16,824,16543,-13,-277,85,64,154,-4
408806,23,830,16543,-12,-279,84,66,154,-5
408820,18,827,16541,-21,-278,85,65,154,-4
408834,10,831,16551,-21,-281,87,65,150,-5
408848,13,820,16532,-15,-280,90,67,153,-2
408862,27,814,16528,-18,-274,89,63,154,-3
408876,26,816,16544,-13,-282,84,62,153,-5
408890,27,822,16544,-18,-279,87,64,149,-5
408904,28,822,16545,-13,-275,88,66,152,-4
408918,26,813,16540,-21,-285,85,64,153,-6
408932,24,815,16550,-22,-282,86,63,153,-6
408946,11,830,16544,-16,-276,87,63,158,-6
408960,12,834,16531,-18,-280,88,63,158,-5
408974,16,823,16535,-14,-275,86,63,154,-6
408988,22,817,16536,-9,-278,85,62,150,-4
409002,29,828,16540,-16,-279,84,63,153,-6
409016,28,819,16543,-18,-280,85,64,153,-5
409030,15,819,16534,-23,-277,86,64,150,-5
409044,12,828,16538,-16,-279,92,64,156,-7
409058,13,829,16545,-18,-277,88,63,154,-6
409072,13,829,16537,-20,-277,85,64,153,-6
409086,18,824,16538,-18,-275,86,66,153,-3
409100,16,817,16537,-15,-277,85,64,153,-4
409114,25,807,16536,-19,-278,84,61,152,-6
409128,17,815,16542,-18,-273,90,63,150,-8
409142,15,820,16537,-14,-277,87,63,153,-6
409156,15,827,16538,-17,-279,88,67,152,-5
409170,16,830,16521,-14,-281,82,66,154,-6
409184,27,826,16536,-17,-279,83,65,153,-6
409198,19,821,16538,-19,-285,85,64,152,-4
409212,25,820,16538,-20,-275,85,67,156,-5
409226,16,822,16537,-14,-275,83,66,155,-4
409240,14,814,16533,-16,-279,82,66,155,-5
409254,21,820,16537,-15,-279,88,64,155,-6
409268,18,815,16540,-19,-279,84,62,153,-6
409282,17,819,16542,-15,-277,86,63,150,-6
409296,21,830,16538,-15,-275,83,64,152,-5
409310,22,824,16531,-16,-281,86,64,153,-6
409324,18,820,16536,-17,-280,88,63,150,-4
409338,23,820,16550,-15,-284,89,62,152,-4
409352,18,820,16540,-14,-277,87,67,153,-4
409366,25,821,16530,-17,-277,89,61,152,-5
409380,22,827,16537,-18,-276,85,60,152,-2
409394,24,825,16542,-16,-278,92,61,149,-6
409408,18,821,16543,-13,-277,90,63,153,-9
409422,20,826,16538,-16,-277,84,63,152,-6
409436,24,813,16542,-19,-281,87,63,152,-5
409450,17,815,16536,-15,-278,85,65,154,-4
409464,18,814,16544,-18,-282,84,63,155,-5
409478,11,822,16533,-19,-281,89,65,153,-5
409492,15,823,16544,-19,-277,84,66,152,-10
409506,17,821,16528,-18,-278,86,65,152,-8
409520,23,819,16540,-17,-276,85,59,155,-7
409534,25,817,16538,-18,-280,89,61,156,-7
409548,8,821,16546,-19,-281,88,63,155,-9
409562,8,813,16543,-23,-274,83,64,154,-8
409576,19,819,16542,-17,-271,82,64,152,-5
409590,19,827,16541,-20,-275,86,64,149,-5
409604,27,821,16535,-16,-275,86,64,148,-7
409618,25,814,16537,-16,-275,85,66,155,-2
409632,6,821,16529,-18,-282,83,69,153,-3
409646,14,826,16538,-19,-281,85,67,150,-6
409660,12,823,16546,-12,-277,85,64,153,-7
409674,13,824,16542,-19,-281,84,65,150,-9
409688,27,821,16543,-18,-281,86,65,153,-6
409702,23,821,16545,-20,-279,82,63,153,-5
409716,21,824,16531,-17,-280,89,63,152,-6
409730,12,813,16538,-16,-281,91,65,155,-4
409744,12,833,16529,-17,-278,85,66,156,-3
409758,26,833,16531,-20,-284,81,66,155,-2
409772,23,818,16539,-13,-275,82,62,148,-5
409786,24,817,16534,-19,-278,80,60,150,-6
409800,22,818,16538,-17,-280,84,60,153,-5
409814,7,819,16535,-19,-281,80,65,152,-3
409828,-1,821,16543,-19,-281,86,65,155,-7
409842,3,831,16539,-19,-273,90,64,154,-5
409856,-2,829,16541,-19,-278,84,64,155,-5
409870,30,824,16537,-16,-282,89,66,150,-4
409884,40,829,16542,-12,-276,90,64,149,-3
409898,26,808,16518,-20,-277,88,65,150,-8
409912,14,797,16500,-19,-283,90,64,153,-7
409926,7,798,16574,-24,-280,88,65,153,-3
409940,-2,817,16568,-24,-278,89,64,152,-3
409954,-17,856,16543,-18,-279,93,62,153,-3
409968,-5,854,16530,-18,-281,79,69,153,-2
409982,23,837,16543,-16,-281,88,65,155,-3
409996,38,826,16536,-19,-277,86,64,154,-2
410010,49,787,16545,-20,-277,82,61,153,3
410024,47,791,16548,-20,-279,85,61,149,2
410038,36,809,16545,-15,-278,91,62,149,-4
410052,14,831,16541,-16,-280,92,60,150,-4
410066,-21,856,16541,-15,-279,90,66,154,-8
410080,-17,857,16540,-20,-274,88,66,150,-9
410094,20,841,16530,-15,-276,84,66,149,-6
410108,25,822,16535,-15,-277,85,64,150,-1
410122,54,786,16542,-19,-276,82,62,150,-3
410136,59,787,16550,-21,-282,90,63,148,-4
410150,22,806,16535,-15,-278,86,62,149,-3
410164,3,826,16542,-12,-282,89,66,156,-4
410178,-8,848,16543,-18,-282,84,64,153,-3
410192,2,841,16541,-18,-278,83,63,152,-3
410206,2,817,16538,-23,-278,86,61,155,-4
410220,15,805,16533,-20,-280,86,63,150,-7
410234,26,797,16540,-18,-277,85,61,150,-3
410248,28,805,16542,-17,-282,89,64,152,-6
410262,39,831,16552,-20,-278,85,66,153,-3
410276,40,845,16546,-20,-277,84,63,155,-8
410290,42,844,16541,-17,-279,76,64,156,-5
410304,31,831,16540,-15,-281,82,63,155,-2
410318,21,804,16543,-15,-282,82,63,153,2
410332,-15,799,16552,-16,-277,90,64,154,-3
410346,-22,815,16558,-20,-280,89,66,152,-4
410360,-31,844,16553,-19,-275,89,66,153,-5
410374,-4,859,16549,-19,-278,81,60,155,-5
410388,39,842,16551,-25,-279,81,61,153,2
410402,68,820,16543,-17,-278,85,66,149,1
410416,71,780,16542,-15,-284,90,64,152,-5
410430,60,771,16536,-18,-278,86,62,150,-4
410444,11,807,16551,-12,-283,90,66,150,-4
410458,-3,839,16554,-17,-277,91,65,152,-3
410472,-25,866,16547,-20,-275,85,64,149,-5
410486,-12,882,16552,-16,-278,85,66,156,-5
410500,17,849,16542,-19,-278,85,63,154,-2
410514,32,818,16550,-21,-277,83,61,155,-4
410528,41,768,16529,-20,-279,87,60,152,-6
410542,44,773,16534,-15,-275,87,66,152,-5
410556,43,809,16542,-18,-277,85,62,156,-5
410570,34,834,16537,-21,-286,89,59,155,-4
410584,19,860,16532,-17,-277,83,66,155,-6
410598,6,854,16538,-18,-279,80,63,155,-4
410612,-12,828,16548,-11,-275,86,62,156,-4
410626,-10,807,16548,-16,-280,84,62,153,-5
410640,-9,805,16545,-23,-274,86,65,156,-4
410654,19,803,16539,-15,-273,84,64,155,-8
410668,40,817,16544,-23,-275,79,60,156,-8
410682,49,842,16528,-18,-277,84,62,158,-6
410696,47,839,16538,-17,-285,87,66,148,-7
410710,35,822,16548,-18,-277,85,64,150,-10
410724,11,811,16551,-22,-279,93,60,152,-6
410738,-18,803,16542,-19,-275,90,63,152,-5
410752,-36,805,16545,-18,-279,91,61,149,-5
410766,-13,842,16549,-16,-280,88,63,152,-5
410780,13,857,16540,-15,-282,84,63,154,-7
410794,37,845,16557,-20,-278,88,66,154,-9
410808,48,825,16554,-18,-280,85,64,152,-10
410822,53,783,16526,-20,-280,86,64,152,3
410836,31,779,16552,-21,-278,87,65,153,-2
410850,10,802,16551,-18,-277,84,65,153,-6
410864,-2,828,16523,-17,-278,85,61,154,1
410878,-6,853,16551,-14,-282,87,61,157,-4
410892,-6,867,16538,-15,-278,80,63,152,1
410906,10,847,16559,-19,-279,84,62,152,-2
410920,16,828,16552,-17,-277,82,62,151,-3
410934,33,781,16548,-14,-276,84,65,154,-8
410948,42,783,16556,-15,-274,88,65,154,-6
410962,40,816,16540,-18,-282,88,64,152,-2
410976,31,837,16531,-15,-277,87,65,151,-3
410990,6,852,16536,-15,-277,84,66,153,-5
411004,7,849,16542,-15,-278,85,65,153,-7
411018,-10,818,16540,-19,-281,82,61,155,-4
411032,-9,804,16548,-17,-276,85,63,154,-5
411046,2,811,16551,-12,-277,90,66,154,-6
411060,16,820,16548,-18,-280,88,66,154,-1
411074,23,840,16547,-19,-276,88,63,152,1
411088,46,846,16541,-14,-278,90,65,152,-1
411102,35,834,16546,-15,-275,88,63,156,-3
411116,27,817,16554,-23,-276,87,67,156,-6
411130,17,808,16542,-19,-277,87,69,155,-5
411144,-2,797,16537,-22,-280,92,64,149,-3
411158,7,809,16548,-22,-280,82,62,153,-3
411172,-2,841,16550,-18,-277,86,66,151,-1
411186,5,847,16546,-19,-278,93,67,153,-1
411200,21,838,16550,-20,-279,88,67,152,-4
411214,31,831,16550,-22,-279,85,65,151,-4
411228,51,797,16544,-19,-283,84,66,153,-5
411242,55,788,16550,-21,-279,88,63,150,-1
411256,22,798,16539,-17,-274,91,65,152,-5
411270,20,813,16538,-14,-279,91,66,153,-5
411284,-13,856,16550,-19,-280,89,67,154,-5
411298,-17,864,16544,-11,-278,84,62,153,-4
411312,-6,840,16543,-16,-279,88,66,151,-2
411326,11,823,16534,-14,-280,80,69,150,-4
411340,34,795,16538,-24,-280,84,65,154,-4
411354,54,787,16541,-16,-280,86,62,153,-5
411368,50,810,16554,-19,-276,90,64,152,-6
411382,41,830,16546,-17,-278,86,64,153,-6
411396,13,843,16536,-18,-282,85,64,152,-4
411410,-1,840,16543,-17,-275,85,66,153,-5
411424,-14,827,16544,-18,-282,83,67,154,-5
411438,-7,813,16543,-10,-279,85,65,150,-3
411452,9,807,16543,-19,-278,90,65,157,-4
411466,21,812,16540,-16,-278,89,64,154,-6
411480,45,823,16548,-17,-281,92,65,152,-3
411494,40,839,16544,-18,-278,85,64,153,-4
411508,43,819,16538,-16,-273,84,67,153,-5
411522,27,809,16538,-17,-279,84,59,155,-6
411536,20,805,16533,-24,-279,86,62,153,-4
411550,6,814,16526,-18,-279,87,62,153,-3
411564,4,817,16550,-16,-274,88,61,153,-2
411578,10,836,16546,-17,-274,85,62,154,1
411592,6,844,16556,-21,-276,88,63,150,-3
411606,17,839,16560,-18,-281,82,63,154,-7
411620,18,831,16549,-19,-277,81,63,152,-8
411634,33,798,16546,-16,-279,84,63,152,-8
411648,30,791,16546,-20,-280,84,66,153,-5
411662,32,809,16547,-17,-278,84,65,152,-5
411676,17,824,16545,-11,-282,82,66,153,-2
411690,3,840,16543,-18,-276,83,62,155,-6
411704,-4,843,16544,-17,-272,85,63,154,-9
411718,-4,834,16538,-16,-280,90,66,152,-6
411732,-1,823,16545,-20,-274,87,69,152,-4
411746,33,801,16546,-11,-279,83,67,153,1
411760,35,801,16550,-20,-277,86,62,150,-6
411774,44,818,16552,-17,-282,91,62,154,-4
411788,39,817,16538,-13,-282,85,67,154,-7
411802,19,828,16537,-21,-279,88,64,150,-5
411816,13,834,16550,-16,-275,83,61,150,-5
411830,-17,833,16541,-18,-279,84,65,156,-4
411844,-14,826,16537,-16,-281,81,66,154,-2
411858,9,815,16537,-15,-278,83,62,155,-6
411872,12,819,16538,-16,-279,83,63,154,-3
411886,20,828,16537,-20,-279,91,65,150,-1
411900,27,823,16536,-17,-278,88,63,150,-3
411914,29,816,16548,-19,-276,84,64,154,-4
411928,24,820,16551,-18,-277,86,63,152,-8
411942,19,802,16543,-24,-277,87,61,153,-7
411956,0,803,16546,-21,-279,85,60,154,-5
411970,2,819,16541,-23,-276,88,61,152,-8
411984,-16,827,16553,-19,-281,84,60,152,-6
411998,2,831,16539,-20,-280,83,63,152,-6
412012,21,828,16543,-17,-270,83,61,150,-6
412026,36,824,16544,-18,-278,85,63,150,-4
412040,31,805,16539,-18,-280,91,65,154,-8
412054,37,805,16539,-18,-273,87,64,156,-7
412068,9,799,16538,-14,-280,86,64,155,-6
412082,6,814,16540,-19,-279,86,64,156,-6
412096,10,839,16545,-15,-274,86,65,153,-6
412110,4,845,16546,-18,-279,88,64,150,-5
412124,13,836,16544,-14,-277,81,65,150,-2
412138,21,822,16543,-17,-274,84,65,157,-3
412152,30,811,16560,-16,-280,85,62,153,-4
412166,31,806,16566,-9,-280,83,65,152,-5
412180,17,810,16553,-17,-278,83,63,153,-4
412194,21,823,16548,-15,-277,83,64,154,-8
412208,13,836,16551,-11,-276,86,65,155,-4
412222,1,835,16550,-13,-279,84,67,156,-4
412236,-2,823,16556,-14,-280,84,63,156,-2
412250,9,821,16545,-19,-281,80,64,154,1
412264,12,814,16547,-17,-280,79,64,154,-4
412278,18,820,16550,-18,-275,83,61,151,-6
412292,20,808,16538,-17,-277,86,61,153,-4
412306,28,819,16540,-17,-278,85,64,148,-5
412320,14,827,16542,-16,-275,86,65,155,-9
412334,17,821,16548,-17,-274,87,65,156,-3
412348,3,809,16551,-17,-278,83,66,153,-4
412362,9,809,16539,-20,-274,84,64,154,-5
412376,9,835,16549,-19,-280,85,60,153,-7
412390,12,837,16538,-14,-281,90,64,154,-5
412404,21,828,16548,-16,-281,89,67,153,-1
412418,32,820,16551,-20,-277,86,68,153,-4
412432,32,801,16544,-21,-283,83,66,152,-5
412446,24,787,16556,-23,-279,85,62,153,-8
412460,16,776,16544,-14,-280,89,64,151,-6
412474,9,816,16544,-18,-277,88,64,155,-4
412488,4,837,16555,-20,-281,83,65,154,-3
412502,5,867,16539,-10,-277,81,61,154,-4
412516,3,861,16543,-21,-279,85,63,155,-6
412530,15,821,16538,-22,-281,82,65,153,-4
412544,37,807,16540,-18,-281,87,64,150,-5
412558,56,781,16549,-20,-275,88,63,153,-6
412572,51,799,16542,-19,-276,89,67,152,-6
412586,30,816,16539,-14,-280,99,65,155,-6
412600,16,833,16538,-18,-278,87,63,157,-5
412614,-23,841,16543,-22,-279,88,63,156,-2
412628,-21,836,16534,-22,-273,85,65,155,-2
412642,-10,816,16550,-16,-274,86,65,153,-3
412656,9,816,16553,-13,-283,87,60,153,-2
412670,44,808,16545,-21,-278,82,62,154,-2
412684,53,808,16541,-19,-276,87,60,156,-8
412698,55,809,16547,-15,-276,90,63,152,-6
412712,42,809,16536,-15,-278,93,66,152,-4
412726,22,834,16544,-19,-276,83,69,151,-5
412740,10,824,16544,-23,-278,87,66,150,-1
412754,-10,833,16546,-13,-278,85,66,156,-2
412768,-5,831,16536,-18,-280,90,68,154,-4
412782,15,839,16548,-19,-280,76,68,152,-4
412796,29,834,16534,-13,-273,86,64,150,-5
412810,38,815,16555,-20,-279,86,65,150,-2
412824,30,811,16545,-18,-277,86,66,153,-4
412838,27,817,16548,-20,-283,86,67,154,-7
412852,21,826,16554,-17,-278,88,63,150,-2
412866,28,824,16534,-21,-282,90,62,152,-3
412880,25,832,16538,-17,-274,86,67,154,-2
412894,29,843,16545,-18,-281,84,65,155,-3
412908,16,821,16554,-21,-281,85,62,154,-1
412922,14,822,16548,-22,-276,88,66,153,-4
412936,16,811,16544,-17,-282,82,61,154,-4
412950,24,814,16543,-13,-278,88,64,153,-3
412964,31,826,16533,-17,-274,81,65,152,-6
412978,31,826,16531,-11,-279,85,66,147,-5
412992,17,817,16551,-20,-278,79,65,151,-4
413006,5,812,16542,-18,-276,87,65,152,-6
413020,-9,826,16557,-16,-280,85,68,153,-3
413034,-15,829,16549,-19,-281,83,65,150,-5
413048,7,827,16555,-12,-278,85,66,153,-2
413062,12,833,16534,-17,-278,84,65,156,-5
413076,12,832,16535,-19,-276,88,66,154,-2
413090,9,817,16544,-19,-278,95,63,153,-3
413104,5,801,16540,-16,-274,88,62,153,-5
413118,0,805,16544,-14,-277,89,64,150,-4
413132,16,819,16543,-19,-278,95,64,153,-1
413146,29,832,16544,-17,-278,89,67,152,-4
413160,43,850,16546,-21,-279,91,69,154,-3
413174,52,847,16544,-18,-277,88,64,153,-3
413188,50,828,16529,-20,-275,87,64,152,-5
413202,53,811,16537,-15,-279,85,65,152,1
413216,67,789,16535,-20,-280,81,63,154,-4
413230,68,795,16541,-20,-281,85,64,150,-4
413244,38,804,16542,-24,-282,84,65,148,-5
413258,7,811,16539,-22,-283,82,64,149,-5
413272,-42,835,16549,-19,-281,84,66,153,-2
413286,-61,837,16545,-18,-282,85,65,153,-1
413300,-63,837,16550,-20,-282,86,64,153,-2
413314,-32,839,16552,-19,-280,85,66,152,-4
413328,-2,843,16539,-19,-281,87,66,150,-5
413342,36,818,16542,-16,-281,89,66,153,-5
413356,56,815,16543,-15,-276,93,66,152,-7
413370,46,785,16539,-17,-275,90,65,154,-5
413384,33,786,16536,-16,-278,89,63,154,-4
413398,13,815,16547,-22,-279,92,63,154,-2
413412,-3,828,16558,-19,-284,91,64,153,-7
413426,-10,854,16542,-20,-277,88,64,152,-7
413440,0,868,16547,-19,-274,86,63,153,-6
413454,47,851,16545,-20,-280,86,65,153,-4
413468,72,826,16539,-19,-282,80,65,152,-4
413482,98,769,16532,-20,-279,79,67,149,-2
413496,87,756,16536,-22,-280,81,65,152,-6
413510,15,768,16553,-14,-277,81,65,153,-2
413524,-22,809,16539,-23,-277,87,63,152,-1
413538,-80,881,16553,-18,-281,83,62,150,-3
413552,-89,906,16555,-12,-284,85,64,153,-2
413566,-75,909,16549,-21,-280,85,63,152,-6
413580,-48,868,16547,-13,-279,83,63,152,-5
413594,41,777,16553,-19,-275,88,62,156,-7
413608,76,744,16552,-15,-276,89,63,157,-9
413622,81,742,16543,-14,-279,96,63,155,-5
413636,65,770,16533,-15,-283,95,63,154,-6
413650,22,863,16554,-22,-275,98,63,154,-6
413664,-7,897,16546,-18,-280,93,64,150,-4
413678,-11,914,16542,-16,-282,85,63,154,-5
413692,12,876,16543,-16,-278,78,60,153,-4
413706,78,769,16542,-20,-276,72,63,152,-4
413720,106,732,16536,-24,-281,70,66,149,-3
413734,120,717,16542,-19,-282,85,64,147,-4
413748,62,746,16535,-21,-286,89,65,150,-5
413762,4,867,16561,-16,-284,92,68,153,-5
413776,-103,918,16562,-16,-281,90,66,154,-3
413790,-130,949,16546,-15,-279,84,61,157,-4
413804,-122,915,16546,-19,-275,86,61,155,-3
413818,-73,858,16550,-18,-274,83,64,154,-8
413832,54,752,16554,-18,-276,82,67,154,-4
413846,93,714,16545,-20,-271,98,67,152,-3
413860,127,726,16538,-16,-274,100,62,149,-5
413874,107,779,16547,-12,-279,89,64,154,-3
413888,53,891,16541,-20,-277,92,64,155,-3
413902,35,924,16554,-20,-273,78,64,150,-4
413916,26,889,16544,-19,-277,74,65,152,-6
413930,32,840,16547,-18,-280,69,62,149,-7
413944,48,742,16537,-19,-282,71,63,150,-6
413958,44,716,16542,-20,-281,89,65,155,-4
413972,-10,760,16553,-16,-280,94,65,153,-2
413986,-38,821,16557,-21,-281,94,62,154,-2
414000,-89,932,16551,-16,-281,92,67,154,-6
414014,-77,948,16555,-19,-277,91,66,153,-7
414028,-27,870,16533,-16,-272,78,64,150,1
414042,7,801,16539,-14,-276,84,66,152,-3
414056,56,704,16547,-13,-276,86,65,155,-4
414070,61,701,16544,-15,-278,88,66,155,-4
414084,42,797,16543,-16,-282,104,64,154,-6
414098,31,865,16545,-16,-277,103,64,149,-4
414112,24,943,16544,-18,-279,89,64,155,-4
414126,31,938,16545,-14,-276,77,65,152,1
414140,81,828,16544,-20,-274,65,63,152,-4
414154,96,758,16547,-20,-281,73,62,152,-6
414168,104,680,16548,-20,-281,77,63,152,-7
414182,63,693,16542,-16,-278,86,63,154,-5
414196,14,806,16549,-17,-285,89,65,154,-4
414210,-93,887,16546,-16,-278,95,68,157,-5
414224,-124,952,16538,-11,-281,83,65,155,-6
414238,-131,964,16551,-18,-278,87,63,154,-3
414252,-89,915,16546,-16,-279,84,64,153,-2
414266,15,761,16548,-20,-280,82,63,147,-6
414280,60,704,16545,-14,-276,92,64,148,-2
414294,108,692,16546,-18,-276,100,65,152,-5
414308,102,745,16549,-18,-277,101,64,152,-1
414322,59,871,16553,-17,-279,97,64,153,-4
414336,39,932,16547,-16,-271,82,66,156,-5
414350,16,930,16546,-17,-277,80,63,153,-3
414364,22,882,16553,-18,-280,74,65,153,-5
414378,39,763,16548,-18,-279,75,64,149,-8
414392,55,727,16549,-15,-279,80,65,152,-7
414406,41,721,16543,-23,-279,86,61,150,-4
414420,14,762,16543,-21,-279,86,65,150,-5
414434,-41,889,16550,-18,-284,84,64,154,-5
414448,-56,919,16552,-17,-279,83,66,155,-5
414462,-78,925,16545,-23,-277,88,65,154,-2
414476,-67,880,16545,-22,-274,85,68,155,-8
414490,-9,779,16541,-18,-275,90,66,152,-6
414504,19,743,16549,-21,-278,84,62,152,-2
414518,73,759,16539,-21,-279,94,63,153,-2
414532,96,781,16545,-18,-278,91,65,155,-5
414546,100,860,16536,-21,-283,91,61,152,-7
414560,88,873,16538,-22,-274,84,65,154,-6
414574,53,850,16540,-23,-278,83,66,155,-8
414588,31,826,16555,-23,-282,81,63,151,-2
414602,6,782,16547,-13,-277,78,62,149,-3
414616,-9,769,16541,-15,-281,86,65,149,-4
414630,-11,806,16538,-18,-283,87,64,148,-6
414644,-21,830,16529,-25,-277,84,65,150,-6
414658,-18,846,16544,-13,-280,84,65,149,-4
414672,-1,875,16530,-16,-283,81,64,155,-3
414686,-1,856,16556,-15,-278,83,63,153,-6
414700,6,810,16546,-17,-284,86,65,149,-7
414714,-4,793,16539,-14,-282,89,63,153,-5
414728,-3,784,16536,-10,-280,91,66,153,-2
414742,3,805,16540,-18,-275,94,66,155,-4
414756,9,838,16541,-16,-278,91,67,153,-6
414770,23,858,16541,-17,-275,93,66,152,-9
414784,44,845,16542,-15,-279,89,61,154,-7
414798,47,828,16540,-15,-278,89,61,152,-5
414812,51,803,16540,-25,-281,93,62,151,-2
414826,56,800,16547,-20,-275,87,63,155,-3
414840,54,817,16541,-19,-278,85,60,152,-4
414854,50,834,16529,-21,-281,78,62,152,-10
414868,43,834,16537,-19,-280,79,65,150,-7
414882,40,826,16545,-19,-279,76,66,153,-6
414896,10,818,16552,-23,-283,76,66,149,-7
414910,2,815,16548,-15,-281,80,66,148,-5
414924,-25,832,16542,-16,-277,83,64,154,-5
414938,-31,847,16547,-25,-278,87,65,153,-1
414952,-40,846,16541,-17,-281,85,64,153,-6
414966,-16,849,16547,-15,-277,88,63,150,-3
414980,41,809,16542,-14,-279,81,63,152,-3
414994,70,788,16540,-16,-277,82,63,155,-5
415008,74,774,16531,-21,-279,83,65,154,-7
415022,54,785,16531,-20,-276,90,62,150,-5
415036,-14,826,16547,-19,-279,99,61,154,-6
415050,-59,854,16551,-19,-277,96,63,153,-6
415064,-99,867,16558,-17,-278,88,62,153,-8
415078,-63,871,16550,-18,-279,86,62,152,-7
415092,-15,823,16540,-19,-280,83,64,153,-5
415106,97,814,16541,-14,-283,79,64,155,-3
415120,128,793,16534,-19,-279,86,66,154,-2
415134,127,759,16542,-18,-279,96,65,148,-4
415148,83,769,16545,-22,-283,94,68,150,-5
415162,-3,820,16547,-19,-279,89,62,153,-1
415176,-29,860,16540,-19,-282,78,65,157,-3
415190,-22,893,16548,-22,-279,75,64,157,-3
415204,7,892,16532,-18,-276,80,66,155,-4
415218,13,809,16547,-15,-277,85,67,152,-5
415232,17,785,16546,-19,-278,91,63,153,-2
415246,0,774,16541,-23,-282,96,63,153,-1
415260,-9,792,16547,-20,-277,93,62,153,-5
415274,13,844,16542,-23,-273,85,64,152,-4
415288,34,860,16538,-20,-280,82,65,150,-3
415302,52,846,16541,-19,-284,84,62,154,-5
415316,39,829,16547,-16,-273,84,64,152,-2
415330,-6,779,16548,-23,-279,86,63,152,-6
415344,-23,778,16549,-23,-278,90,63,154,-3
415358,0,817,16533,-15,-279,83,65,155,-2
415372,6,839,16536,-17,-283,86,64,150,-2
415386,25,871,16547,-13,-282,89,64,153,-3
415400,29,859,16552,-16,-280,85,65,153,-7
