112961,7,814,16546,-19,-274,84,-66,-407,-363
112975,23,834,16530,-18,-277,93,-63,-403,-366
112989,23,821,16544,-17,-286,88,-70,-410,-363
113003,2,824,16550,-14,-276,90,-73,-409,-363
113017,18,828,16531,-18,-282,91,-71,-406,-361
113031,34,819,16535,-18,-281,87,-63,-409,-365
113045,8,815,16518,-18,-278,87,-65,-404,-360
113059,26,816,16540,-17,-276,87,-66,-407,-361
113073,16,829,16537,-20,-280,86,-72,-409,-364
113087,23,824,16551,-23,-276,89,-66,-407,-361
113101,30,824,16542,-22,-277,87,-70,-409,-364
113115,7,830,16551,-15,-279,85,-67,-401,-363
113129,27,827,16524,-17,-276,86,-63,-408,-361
113143,14,817,16531,-17,-278,82,-70,-401,-363
113157,23,812,16547,-15,-273,85,-71,-402,-362
113171,28,814,16525,-21,-275,85,-66,-410,-362
113185,45,819,16527,-16,-274,86,-70,-407,-364
113199,6,829,16530,-20,-278,85,-64,-404,-362
113213,30,827,16542,-21,-276,87,-71,-405,-357
113227,14,832,16546,-12,-280,86,-66,-406,-359
113241,14,816,16546,-22,-277,84,-67,-404,-361
113255,13,830,16531,-12,-278,85,-67,-405,-363
113269,13,822,16551,-14,-278,86,-69,-408,-363
113283,21,818,16530,-22,-283,86,-69,-403,-359
113297,31,815,16548,-20,-280,84,-71,-403,-365
113311,29,832,16542,-20,-282,89,-68,-398,-358
113325,37,822,16541,-21,-278,88,-72,-406,-363
113339,25,829,16525,-19,-276,88,-69,-398,-370
113353,21,822,16524,-15,-279,87,-67,-405,-362
113367,15,825,16525,-20,-282,84,-69,-402,-359
113381,28,819,16535,-17,-282,90,-64,-407,-365
113395,3,819,16541,-15,-277,83,-67,-404,-364
113409,18,829,16514,-15,-278,88,-70,-406,-365
113423,13,830,16556,-17,-278,86,-66,-405,-363
113437,36,817,16542,-20,-278,87,-70,-410,-362
113451,32,811,16542,-14,-279,88,-74,-408,-366
113465,14,827,16537,-13,-275,85,-67,-409,-361
113479,19,822,16556,-16,-276,88,-67,-405,-366
113493,3,823,16539,-17,-276,87,-63,-404,-364
113507,0,833,16538,-13,-277,86,-71,-403,-358
113521,0,824,16548,-22,-276,87,-67,-401,-369
113535,1,823,16533,-21,-275,93,-65,-402,-360
113549,14,819,16534,-21,-278,88,-68,-404,-361
113563,11,811,16544,-24,-279,82,-68,-404,-358
113577,27,812,16533,-23,-280,90,-71,-405,-363
113591,20,807,16532,-20,-279,91,-70,-404,-360
113605,32,829,16540,-17,-275,89,-69,-404,-359
113619,18,831,16526,-17,-276,89,-69,-404,-363
113633,21,829,16529,-17,-280,90,-71,-404,-362
113647,11,836,16542,-21,-275,87,-68,-407,-359
113661,20,830,16544,-21,-278,87,-76,-404,-361
113675,30,820,16532,-18,-277,84,-65,-403,-365
113689,18,821,16537,-17,-276,86,-69,-407,-359
113703,24,820,16533,-17,-278,83,-66,-402,-365
113717,24,826,16524,-14,-281,87,-67,-401,-358
113731,26,834,16547,-20,-274,83,-72,-407,-363
113745,28,828,16539,-17,-283,88,-65,-404,-360
113759,23,811,16534,-20,-281,86,-70,-410,-358
113773,33,819,16532,-16,-274,85,-65,-399,-359
113787,20,814,16528,-20,-278,88,-67,-404,-366
113801,9,822,16537,-16,-278,87,-73,-404,-363
113815,14,825,16536,-18,-284,88,-65,-404,-361
113829,0,826,16538,-19,-277,83,-68,-406,-363
113843,12,829,16539,-19,-275,87,-68,-409,-363
113857,23,826,16539,-15,-282,83,-68,-402,-368
113871,23,816,16522,-22,-278,83,-70,-408,-363
113885,38,806,16525,-19,-280,86,-70,-406,-363
113899,35,822,16550,-19,-280,88,-64,-399,-362
113913,28,823,16541,-24,-280,87,-67,-407,-362
113927,12,818,16534,-20,-283,87,-70,-405,-362
113941,24,821,16531,-18,-280,87,-69,-401,-369
113955,24,828,16540,-18,-276,89,-74,-403,-362
113969,8,822,16546,-19,-275,86,-67,-401,-363
113983,10,811,16541,-23,-279,88,-69,-404,-361
113997,16,821,16536,-21,-273,84,-65,-405,-361
114011,33,811,16554,-19,-278,87,-67,-400,-362
114025,30,827,16516,-21,-271,87,-64,-406,-365
114039,20,822,16543,-20,-278,87,-69,-410,-362
114053,22,836,16538,-17,-278,85,-60,-399,-366
114067,29,827,16545,-16,-283,88,-65,-401,-365
114081,19,822,16535,-21,-276,84,-67,-403,-365
114095,11,813,16538,-15,-276,85,-69,-406,-366
114109,14,814,16536,-17,-277,82,-62,-399,-364
114123,8,822,16540,-21,-279,83,-70,-404,-364
114137,17,825,16535,-20,-278,86,-67,-403,-365
114151,26,826,16530,-18,-279,88,-61,-407,-363
114165,22,816,16539,-16,-280,89,-66,-401,-364
114179,7,817,16495,-21,-281,86,-70,-401,-359
114193,31,803,16565,-19,-279,90,-70,-400,-368
114207,40,822,16499,-14,-284,88,-69,-406,-362
114221,25,813,16551,-21,-282,89,-68,-409,-365
114235,-5,834,16529,-17,-277,87,-65,-408,-363
114249,15,823,16546,-18,-276,86,-68,-404,-366
114263,12,835,16502,-18,-276,88,-62,-405,-362
114277,8,823,16530,-13,-276,86,-70,-411,-366
114291,16,820,16522,-14,-274,84,-67,-396,-361
114305,39,822,16533,-16,-276,85,-67,-401,-365
114319,26,818,16530,-19,-279,85,-69,-404,-361
114333,10,831,16546,-21,-276,86,-68,-409,-365
114347,14,817,16546,-24,-277,80,-69,-405,-364
114361,4,822,16528,-14,-280,83,-67,-401,-361
114375,12,829,16526,-18,-277,84,-69,-402,-362
114389,21,809,16531,-18,-272,86,-69,-404,-358
114403,16,816,16530,-20,-279,87,-67,-406,-364
114417,27,811,16538,-14,-274,84,-69,-404,-370
114431,38,811,16518,-16,-272,84,-67,-404,-364
114445,17,835,16542,-19,-283,87,-68,-403,-366
114459,32,811,16527,-21,-277,90,-72,-413,-360
114473,25,814,16545,-22,-274,86,-69,-402,-360
114487,25,815,16525,-17,-277,84,-71,-402,-360
114501,4,803,16523,-18,-281,83,-68,-403,-361
114515,21,819,16529,-20,-280,82,-65,-405,-367
114529,3,823,16531,-23,-283,91,-68,-403,-369
114543,20,830,16527,-14,-284,88,-65,-409,-364
114557,14,827,16533,-17,-278,83,-72,-404,-359
114571,43,827,16533,-14,-278,76,-71,-406,-364
114585,33,833,16527,-18,-278,84,-73,-404,-357
114599,17,807,16525,-15,-279,82,-68,-405,-362
114613,30,820,16547,-14,-283,84,-67,-403,-362
114627,18,824,16542,-19,-278,87,-66,-405,-363
114641,6,819,16541,-18,-278,85,-67,-406,-361
114655,5,828,16536,-15,-276,82,-64,-403,-356
114669,3,823,16548,-14,-283,88,-69,-410,-359
114683,14,821,16535,-19,-281,86,-66,-407,-365
114697,24,823,16541,-18,-279,95,-62,-408,-363
114711,33,814,16536,-14,-276,89,-63,-401,-366
114725,25,825,16549,-10,-279,88,-70,-404,-362
114739,22,817,16540,-24,-277,91,-62,-400,-361
114753,20,820,16537,-23,-284,85,-67,-406,-364
114767,11,820,16537,-13,-277,85,-72,-406,-362
114781,23,814,16527,-16,-275,84,-67,-408,-361
114795,4,829,16534,-19,-278,92,-68,-404,-363
114809,20,829,16543,-19,-277,92,-67,-406,-364
114823,21,827,16542,-20,-277,89,-72,-402,-367
114837,28,826,16532,-20,-278,83,-70,-403,-363
114851,32,818,16538,-11,-284,88,-67,-406,-362
114865,23,813,16542,-17,-271,90,-66,-406,-361
114879,17,820,16547,-14,-275,88,-67,-401,-367
114893,27,806,16530,-19,-274,90,-66,-408,-362
114907,8,837,16544,-11,-278,82,-71,-401,-366
114921,11,828,16540,-16,-282,88,-72,-399,-361
114935,11,825,16549,-21,-280,88,-67,-404,-359
114949,6,820,16543,-19,-279,85,-68,-406,-358
114963,13,820,16534,-20,-280,87,-63,-402,-363
114977,10,822,16533,-15,-283,82,-65,-404,-363
114991,30,821,16544,-19,-280,83,-65,-405,-366
115005,30,818,16533,-23,-278,88,-71,-402,-362
115019,16,819,16547,-17,-280,81,-67,-404,-367
115033,35,817,16545,-14,-279,84,-65,-404,-363
115047,21,831,16546,-21,-281,90,-65,-400,-364
115061,6,830,16549,-21,-277,87,-67,-402,-359
115075,3,823,16550,-19,-281,85,-66,-403,-360
115089,17,830,16543,-22,-277,88,-68,-405,-363
115103,21,834,16542,-22,-279,84,-66,-405,-361
115117,11,819,16541,-23,-279,89,-68,-407,-362
115131,32,804,16544,-15,-283,87,-64,-406,-366
115145,21,820,16544,-21,-278,87,-63,-401,-366
115159,40,815,16544,-22,-280,84,-66,-406,-362
115173,18,812,16547,-15,-277,87,-68,-402,-357
115187,18,823,16556,-14,-278,88,-70,-409,-366
115201,13,822,16542,-20,-276,86,-68,-405,-365
115215,18,827,16554,-18,-276,87,-70,-408,-362
115229,5,815,16531,-12,-278,88,-74,-406,-369
115243,6,814,16541,-16,-272,84,-63,-402,-365
115257,16,821,16539,-25,-275,84,-71,-404,-366
115271,33,806,16552,-19,-282,90,-69,-408,-362
115285,25,813,16538,-15,-278,86,-68,-403,-366
115299,15,808,16544,-17,-282,88,-63,-406,-359
115313,28,818,16549,-22,-282,90,-71,-407,-362
115327,32,821,16532,-18,-279,89,-71,-402,-357
115341,15,821,16544,-20,-278,85,-70,-406,-363
115355,18,835,16553,-20,-276,86,-69,-406,-362
115369,22,827,16523,-16,-278,84,-66,-406,-359
115383,20,831,16538,-19,-280,86,-65,-406,-367
115397,18,822,16543,-19,-279,87,-62,-402,-360
115411,30,807,16524,-19,-276,85,-67,-407,-359
115425,17,828,16543,-23,-276,85,-69,-406,-366
115439,13,805,16530,-21,-280,85,-64,-405,-362
115453,12,818,16549,-14,-280,83,-64,-403,-366
115467,32,821,16534,-18,-281,84,-66,-409,-368
115481,21,811,16533,-16,-282,85,-65,-408,-365
115495,-8,819,16531,-20,-278,83,-68,-406,-359
115509,15,822,16551,-16,-277,86,-68,-407,-360
115523,18,818,16545,-16,-277,89,-69,-403,-357
115537,19,822,16547,-13,-277,87,-67,-406,-365
115551,39,826,16524,-17,-276,89,-69,-401,-366
115565,11,817,16558,-20,-280,84,-71,-402,-363
115579,23,828,16532,-18,-282,84,-69,-404,-363
115593,20,823,16544,-25,-281,88,-67,-401,-361
115607,31,812,16545,-16,-273,88,-65,-407,-363
115621,24,813,16533,-17,-279,82,-70,-406,-363
115635,0,812,16559,-17,-280,84,-68,-402,-361
115649,6,819,16531,-16,-275,90,-69,-403,-360
115663,14,831,16535,-17,-278,89,-68,-402,-368
115677,28,819,16550,-20,-278,82,-66,-404,-364
115691,17,821,16543,-21,-276,86,-69,-405,-357
115705,34,819,16537,-19,-274,88,-73,-403,-362
115719,20,811,16542,-17,-283,85,-69,-404,-367
115733,36,808,16539,-13,-278,83,-69,-408,-358
115747,26,811,16528,-12,-278,86,-72,-402,-364
115761,25,817,16552,-15,-280,87,-70,-400,-362
115775,14,832,16539,-16,-278,84,-68,-406,-359
115789,17,823,16545,-17,-276,85,-66,-406,-370
115803,17,828,16545,-16,-276,85,-69,-402,-363
115817,11,836,16552,-14,-281,84,-65,-402,-363
115831,17,820,16539,-14,-280,88,-66,-407,-353
115845,7,816,16551,-15,-281,92,-60,-404,-364
115859,25,822,16526,-15,-275,79,-63,-406,-369
115873,16,831,16546,-14,-276,87,-71,-405,-358
115887,11,812,16533,-21,-278,91,-64,-409,-362
115901,22,821,16547,-19,-284,87,-64,-407,-366
115915,19,822,16546,-22,-280,93,-68,-408,-364
115929,7,823,16552,-17,-280,92,-70,-402,-363
115943,21,815,16521,-19,-280,85,-64,-407,-363
115957,16,824,16547,-25,-280,85,-70,-402,-366
115971,9,816,16538,-21,-276,86,-65,-406,-368
115985,23,819,16542,-18,-280,89,-73,-410,-359
115999,22,824,16546,-18,-281,84,-64,-405,-362
116013,30,822,16540,-15,-279,87,-72,-407,-359
116027,20,820,16538,-17,-281,93,-64,-407,-365
116041,9,816,16551,-21,-277,92,-72,-403,-362
116055,28,838,16544,-16,-277,84,-68,-402,-365
116069,20,818,16542,-20,-280,87,-61,-402,-370
116083,12,822,16544,-21,-277,88,-67,-400,-359
116097,13,822,16534,-13,-277,86,-65,-405,-365
116111,14,822,16541,-13,-280,86,-68,-401,-367
116125,13,815,16537,-22,-278,83,-68,-402,-358
116139,33,822,16546,-17,-280,83,-65,-402,-363
116153,27,817,16517,-16,-281,84,-70,-400,-369
116167,15,821,16540,-17,-280,85,-71,-407,-363
116181,27,809,16543,-18,-284,89,-67,-406,-364
116195,8,823,16539,-19,-278,88,-65,-407,-363
116209,8,821,16539,-21,-278,82,-66,-405,-365
116223,22,828,16541,-19,-275,87,-69,-405,-364
116237,17,836,16543,-19,-279,85,-66,-407,-361
116251,15,834,16538,-22,-281,87,-68,-407,-360
116265,29,827,16546,-14,-281,86,-64,-403,-364
116279,16,822,16540,-10,-275,84,-71,-396,-363
116293,20,811,16542,-15,-282,84,-66,-405,-361
116307,5,821,16556,-16,-282,87,-68,-404,-359
116321,14,824,16538,-17,-276,85,-68,-406,-365
116335,16,836,16542,-19,-281,89,-62,-404,-360
116349,18,811,16551,-19,-282,86,-61,-405,-363
116363,25,814,16531,-17,-281,86,-66,-409,-364
116377,20,836,16539,-22,-278,85,-66,-410,-365
116391,24,822,16537,-19,-276,82,-68,-405,-366
116405,16,819,16555,-23,-277,90,-70,-406,-362
116419,2,821,16550,-17,-279,86,-67,-408,-364
116433,34,826,16542,-21,-281,84,-64,-403,-365
116447,31,815,16544,-23,-276,89,-72,-405,-366
116461,9,822,16538,-19,-279,90,-66,-407,-364
116475,28,816,16529,-22,-281,91,-72,-403,-362
116489,17,822,16541,-19,-282,87,-65,-411,-363
116503,3,827,16530,-21,-280,87,-68,-403,-357
116517,9,814,16525,-16,-276,89,-68,-410,-365
116531,29,824,16539,-23,-278,86,-73,-403,-359
116545,28,817,16543,-20,-275,86,-67,-407,-361
116559,24,816,16548,-22,-276,88,-70,-400,-360
116573,31,828,16545,-18,-274,86,-75,-407,-356
116587,10,819,16533,-22,-279,87,-68,-401,-363
116601,10,810,16563,-16,-280,83,-70,-408,-363
116615,14,822,16542,-18,-283,88,-66,-400,-364
116629,2,827,16546,-19,-280,84,-66,-400,-361
116643,11,824,16548,-14,-274,90,-69,-405,-357
116657,14,825,16551,-20,-274,86,-71,-401,-361
116671,27,822,16526,-19,-283,84,-68,-406,-365
116685,21,820,16530,-20,-279,82,-63,-404,-365
116699,13,819,16549,-21,-280,82,-69,-405,-362
116713,21,829,16534,-16,-276,85,-66,-404,-364
116727,17,826,16543,-19,-280,88,-67,-405,-363
116741,28,812,16551,-14,-281,89,-69,-403,-361
116755,10,823,16526,-18,-272,89,-73,-406,-364
116769,8,815,16536,-17,-280,84,-69,-405,-361
116783,15,823,16535,-20,-281,89,-69,-400,-365
116797,10,819,16546,-21,-275,88,-70,-398,-364
116811,15,811,16546,-14,-280,87,-68,-409,-363
116825,17,830,16548,-20,-276,85,-68,-408,-363
116839,27,820,16540,-18,-278,86,-68,-405,-361
116853,36,829,16534,-18,-278,83,-71,-405,-366
116867,20,829,16557,-19,-283,88,-71,-403,-367
116881,6,824,16552,-16,-278,86,-66,-401,-360
116895,17,829,16532,-19,-280,88,-66,-405,-359
116909,7,826,16530,-20,-278,86,-71,-401,-363
116923,3,834,16534,-19,-278,87,-66,-403,-363
116937,23,822,16556,-19,-282,91,-66,-405,-352
116951,27,821,16538,-16,-276,85,-66,-405,-355
116965,21,813,16535,-17,-281,84,-63,-408,-361
116979,27,808,16540,-19,-275,84,-63,-401,-364
116993,29,814,16527,-19,-276,84,-73,-406,-365
117007,17,829,16517,-18,-281,85,-63,-408,-358
117021,15,828,16538,-23,-279,88,-68,-410,-363
117035,32,834,16538,-22,-280,87,-67,-403,-360
117049,13,814,16543,-18,-279,87,-68,-403,-360
117063,4,819,16549,-16,-273,87,-64,-407,-363
117077,4,817,16558,-16,-277,87,-67,-405,-362
117091,8,818,16547,-18,-278,82,-70,-404,-360
117105,27,808,16541,-15,-284,87,-65,-407,-365
117119,36,828,16550,-17,-277,87,-71,-405,-362
117133,29,818,16550,-13,-280,84,-68,-405,-363
117147,21,826,16533,-14,-273,87,-67,-400,-361
117161,26,816,16530,-17,-278,82,-71,-403,-360
117175,30,820,16531,-19,-278,86,-69,-401,-363
117189,19,817,16553,-20,-276,84,-68,-404,-361
117203,9,823,16536,-21,-283,86,-66,-407,-363
117217,3,829,16543,-19,-279,88,-67,-400,-361
117231,19,839,16540,-16,-279,84,-73,-403,-360
117245,15,828,16531,-18,-281,87,-66,-407,-362
117259,32,818,16549,-20,-275,87,-67,-400,-365
117273,22,811,16553,-15,-282,87,-67,-404,-362
117287,16,812,16547,-17,-279,85,-69,-403,-366
117301,41,808,16547,-14,-275,86,-66,-409,-365
117315,11,818,16540,-18,-275,85,-67,-406,-360
117329,14,826,16533,-15,-280,86,-70,-401,-365
117343,2,824,16549,-30,-277,83,-76,-399,-362
117357,17,821,16550,-26,-279,88,-69,-402,-360
117371,12,816,16540,-20,-277,84,-70,-403,-360
117385,16,812,16541,-18,-277,88,-61,-402,-363
117399,17,814,16549,-16,-277,93,-67,-404,-364
117413,30,815,16542,-17,-277,90,-64,-405,-363
117427,16,830,16526,-14,-272,88,-67,-406,-361
117441,37,835,16538,-20,-282,92,-68,-407,-360
117455,24,828,16547,-18,-281,88,-64,-408,-359
117469,21,821,16541,-20,-283,92,-69,-404,-358
117483,16,822,16548,-18,-280,86,-70,-406,-366
117497,25,810,16549,-17,-281,88,-70,-406,-366
117511,26,822,16544,-18,-279,89,-73,-405,-363
117525,17,824,16553,-20,-276,82,-66,-403,-365
117539,16,835,16546,-12,-283,83,-66,-404,-359
117553,27,828,16533,-23,-282,86,-68,-408,-362
117567,27,818,16544,-14,-283,89,-67,-404,-366
117581,24,821,16529,-15,-276,83,-70,-408,-363
117595,29,822,16538,-20,-276,82,-72,-402,-359
117609,22,814,16539,-21,-277,90,-67,-406,-366
117623,16,836,16544,-15,-276,83,-66,-406,-363
117637,31,841,16533,-19,-277,84,-66,-409,-364
117651,13,834,16548,-16,-280,82,-65,-401,-365
117665,25,830,16544,-20,-278,85,-68,-409,-360
117679,27,822,16549,-21,-277,87,-70,-404,-362
117693,18,805,16545,-21,-277,85,-65,-403,-362
117707,31,801,16530,-26,-273,84,-64,-405,-362
117721,33,821,16552,-26,-278,85,-67,-402,-362
117735,36,829,16550,-19,-281,85,-68,-404,-361
117749,20,824,16549,-17,-275,90,-69,-407,-366
117763,10,827,16534,-15,-281,86,-70,-409,-361
117777,-2,820,16541,-22,-278,89,-68,-400,-357
117791,10,823,16535,-17,-277,83,-65,-407,-362
117805,34,813,16545,-17,-276,86,-62,-402,-366
117819,25,816,16530,-16,-274,88,-62,-405,-363
117833,37,831,16539,-21,-278,89,-68,-401,-363
117847,33,824,16531,-17,-277,85,-70,-406,-366
117861,10,826,16542,-19,-275,91,-69,-405,-365
117875,22,831,16540,-17,-278,87,-71,-407,-361
117889,25,826,16527,-15,-278,89,-63,-403,-358
117903,6,814,16533,-21,-280,90,-71,-407,-362
117917,14,813,16541,-17,-280,85,-66,-406,-364
117931,18,818,16546,-19,-276,86,-68,-404,-362
117945,4,831,16540,-19,-280,91,-62,-403,-360
117959,18,824,16548,-21,-277,90,-67,-410,-361
117973,22,819,16542,-19,-278,84,-62,-412,-358
117987,24,825,16532,-18,-281,86,-67,-407,-365
118001,35,804,16542,-19,-281,89,-67,-404,-367
118015,27,817,16536,-15,-274,88,-66,-405,-360
118029,35,809,16536,-20,-277,88,-67,-404,-360
118043,14,824,16540,-20,-281,89,-66,-407,-364
118057,9,829,16542,-16,-280,88,-60,-404,-367
118071,2,833,16555,-17,-278,84,-71,-401,-368
118085,6,829,16537,-16,-280,84,-64,-411,-362
118099,20,824,16527,-14,-277,82,-65,-402,-361
118113,21,807,16551,-21,-276,85,-72,-403,-367
118127,16,823,16546,-21,-275,87,-66,-406,-360
118141,30,816,16530,-23,-278,88,-63,-408,-358
118155,28,829,16540,-22,-283,86,-62,-404,-360
118169,28,835,16550,-18,-274,90,-64,-396,-362
118183,13,818,16537,-19,-278,89,-66,-407,-364
118197,11,818,16556,-17,-279,86,-64,-402,-364
118211,22,824,16547,-22,-280,87,-69,-404,-360
118225,25,814,16543,-18,-277,85,-63,-403,-368
118239,15,815,16536,-17,-277,86,-71,-410,-365
118253,10,843,16538,-16,-280,90,-74,-407,-364
118267,11,825,16545,-19,-273,92,-63,-403,-364
118281,15,833,16540,-23,-274,84,-62,-402,-365
118295,15,816,16533,-19,-279,84,-70,-405,-368
118309,22,816,16529,-18,-278,90,-67,-406,-369
118323,16,818,16544,-14,-279,84,-71,-406,-364
118337,2,822,16534,-18,-279,86,-70,-404,-364
118351,13,831,16544,-18,-279,91,-68,-404,-359
118365,24,836,16533,-14,-274,83,-64,-403,-365
118379,22,826,16541,-21,-280,84,-69,-406,-360
118393,20,824,16548,-19,-278,84,-66,-399,-362
118407,11,816,16544,-16,-284,86,-67,-410,-360
118421,27,809,16545,-18,-285,87,-69,-396,-370
118435,24,809,16551,-20,-280,90,-70,-408,-359
118449,18,818,16568,-19,-278,88,-71,-405,-364
118463,26,827,16554,-20,-281,85,-65,-399,-361
118477,21,829,16534,-17,-279,86,-72,-405,-360
118491,6,827,16549,-20,-279,88,-67,-410,-364
118505,-9,817,16545,-16,-279,81,-70,-399,-365
118519,11,817,16541,-20,-281,80,-69,-408,-363
118533,17,820,16554,-15,-273,84,-70,-404,-365
118547,24,830,16532,-23,-277,87,-65,-404,-363
118561,22,829,16546,-18,-276,85,-66,-410,-364
118575,13,833,16543,-21,-273,87,-73,-407,-363
118589,13,819,16549,-21,-280,86,-74,-406,-360
118603,16,810,16543,-21,-278,84,-65,-406,-361
118617,13,811,16541,-17,-281,89,-69,-404,-360
118631,18,818,16551,-17,-277,84,-62,-400,-363
118645,0,814,16538,-20,-271,87,-66,-402,-364
118659,26,827,16546,-13,-274,86,-64,-399,-359
118673,16,839,16552,-18,-279,90,-70,-404,-364
118687,12,831,16555,-19,-276,90,-69,-407,-364
118701,13,811,16546,-15,-275,87,-68,-404,-360
118715,6,834,16534,-21,-280,89,-69,-403,-362
118729,18,812,16544,-22,-277,87,-68,-408,-362
118743,11,831,16548,-16,-279,85,-66,-406,-366
118757,19,813,16526,-17,-278,81,-66,-405,-363
118771,32,815,16547,-16,-281,83,-64,-403,-361
118785,17,831,16564,-18,-279,80,-61,-406,-360
118799,26,833,16534,-18,-277,85,-65,-407,-359
118813,22,817,16549,-15,-281,84,-69,-400,-360
118827,21,817,16544,-22,-284,83,-70,-408,-361
118841,4,825,16541,-18,-281,82,-66,-406,-364
118855,25,818,16545,-21,-282,86,-68,-405,-356
118869,23,824,16540,-17,-279,88,-76,-408,-357
118883,31,829,16526,-19,-275,87,-69,-404,-364
118897,24,830,16557,-15,-277,86,-62,-411,-358
118911,16,817,16536,-18,-280,88,-66,-406,-363
118925,25,823,16540,-20,-273,82,-70,-411,-364
118939,16,821,16547,-18,-278,85,-70,-401,-364
118953,9,818,16530,-16,-279,94,-64,-401,-360
118967,28,827,16541,-15,-274,90,-69,-398,-363
118981,34,818,16539,-19,-278,83,-65,-404,-355
118995,19,834,16534,-14,-272,85,-64,-405,-361
119009,18,832,16539,-19,-277,81,-67,-404,-358
119023,3,827,16537,-24,-278,90,-68,-405,-358
119037,18,817,16546,-17,-280,88,-69,-404,-362
119051,23,801,16542,-16,-273,86,-65,-406,-361
119065,16,822,16537,-20,-282,87,-67,-403,-362
119079,17,820,16539,-20,-275,90,-64,-405,-363
119093,19,834,16551,-18,-280,84,-66,-407,-366
119107,21,835,16521,-18,-278,87,-70,-401,-365
119121,0,818,16541,-17,-277,85,-75,-404,-365
119135,28,817,16534,-16,-280,86,-66,-404,-361
119149,26,809,16546,-19,-275,84,-64,-400,-359
119163,23,819,16532,-17,-276,84,-65,-401,-366
119177,11,834,16546,-15,-282,87,-63,-408,-359
